533.75,1499.67
534.22,1502.00
534.69,1497.33
535.17,1500.33
535.64,1501.67
536.11,1500.00
536.59,1498.67
537.06,1501.00
537.53,1500.00
538.01,1501.67
538.48,1497.67
538.95,1498.00
539.43,1499.33
539.90,1500.67
540.37,1499.33
540.85,1499.33
541.32,1499.00
541.80,1501.33
542.27,1500.00
542.74,1500.00
543.22,1501.33
543.69,1500.67
544.17,1500.00
544.64,1497.33
545.11,1499.67
545.59,1498.00
546.06,1499.33
546.54,1499.00
547.01,1500.33
547.49,1500.33
547.96,1498.00
548.44,1500.00
548.91,1495.67
549.38,1500.00
549.86,1501.67
550.33,1503.00
550.81,1497.67
551.28,1500.67
551.76,1498.33
552.23,1500.00
552.71,1499.00
553.18,1498.67
553.66,1499.33
554.13,1502.67
554.61,1500.00
555.08,1498.33
555.56,1497.00
556.03,1500.67
556.51,1500.33
556.98,1499.67
557.46,1498.67
557.93,1498.67
558.41,1504.00
558.88,1500.00
559.36,1500.00
559.84,1499.67
560.31,1497.00
560.79,1503.33
561.26,1500.00
561.74,1500.33
562.21,1498.67
562.69,1499.67
563.17,1501.67
563.64,1498.67
564.12,1499.67
564.59,1503.33
565.07,1501.33
565.55,1498.00
566.02,1500.67
566.50,1501.33
566.97,1501.00
567.45,1497.67
567.93,1497.67
568.40,1500.00
568.88,1499.67
569.36,1499.00
569.83,1499.00
570.31,1499.67
570.78,1497.33
571.26,1497.33
571.74,1501.33
572.21,1498.67
572.69,1504.33
573.17,1499.33
573.64,1499.67
574.12,1500.67
574.60,1500.33
575.08,1502.33
575.55,1498.00
576.03,1498.67
576.51,1500.33
576.98,1500.67
577.46,1500.33
577.94,1497.67
578.41,1499.00
578.89,1501.67
579.37,1496.33
579.85,1500.67
580.32,1498.33
580.80,1498.67
581.28,1500.33
581.76,1500.33
582.23,1499.67
582.71,1500.00
583.19,1500.67
583.67,1500.67
584.14,1499.00
584.62,1500.00
585.10,1500.33
585.58,1501.33
586.06,1498.33
586.53,1501.00
587.01,1498.67
587.49,1500.33
587.97,1500.67
588.44,1501.00
588.92,1499.33
589.40,1498.33
589.88,1500.33
590.36,1500.00
590.84,1501.33
591.31,1499.00
591.79,1498.67
592.27,1499.33
592.75,1502.00
593.23,1499.67
593.71,1498.00
594.19,1500.67
594.66,1500.67
595.14,1499.00
595.62,1500.00
596.10,1499.67
596.58,1497.33
597.06,1501.33
597.54,1501.33
598.02,1500.33
598.49,1501.67
598.97,1500.33
599.45,1500.33
599.93,1501.00
600.41,1496.67
600.89,1497.00
601.37,1498.33
601.85,1498.67
602.33,1499.33
602.81,1496.67
603.29,1501.33
603.77,1499.33
604.25,1499.67
604.72,1498.33
605.20,1499.67
605.68,1500.33
606.16,1500.33
606.64,1498.67
607.12,1500.67
607.60,1499.00
608.08,1499.67
608.56,1498.33
609.04,1499.67
609.52,1501.00
610.00,1502.67
610.48,1500.33
610.96,1501.00
611.44,1499.33
611.92,1502.33
612.40,1498.00
612.88,1497.67
613.36,1498.33
613.84,1500.67
614.32,1500.00
614.80,1499.33
615.29,1499.00
615.77,1498.67
616.25,1500.67
616.73,1497.67
617.21,1498.33
617.69,1500.33
618.17,1500.33
618.65,1501.33
619.13,1501.00
619.61,1498.67
620.09,1499.00
620.57,1501.00
621.05,1502.67
621.54,1499.67
622.02,1500.33
622.50,1499.67
622.98,1501.33
623.46,1499.00
623.94,1500.00
624.42,1499.67
624.90,1499.33
625.38,1499.33
625.87,1501.00
626.35,1504.67
626.83,1503.00
627.31,1499.33
627.79,1502.33
628.27,1501.00
628.76,1497.67
629.24,1499.33
629.72,1499.33
630.20,1500.00
630.68,1500.33
631.16,1500.67
631.65,1498.33
632.13,1500.67
632.61,1500.00
633.09,1499.33
633.57,1501.00
634.06,1501.00
634.54,1500.00
635.02,1502.33
635.50,1500.33
635.99,1497.33
636.47,1502.00
636.95,1501.67
637.43,1497.00
637.92,1499.00
638.40,1498.33
638.88,1500.33
639.36,1498.67
639.85,1499.00
640.33,1500.33
640.81,1499.00
641.29,1501.33
641.78,1502.00
642.26,1500.33
642.74,1498.67
643.23,1498.33
643.71,1499.00
644.19,1500.67
644.67,1500.00
645.16,1501.33
645.64,1502.00
646.12,1499.67
646.61,1498.67
647.09,1501.00
647.57,1501.33
648.06,1497.33
648.54,1498.67
649.02,1502.67
649.51,1501.33
649.99,1502.67
650.48,1499.67
650.96,1500.33
651.44,1500.67
651.93,1499.00
652.41,1502.33
652.89,1498.33
653.38,1501.67
653.86,1499.67
654.35,1498.67
654.83,1502.33
655.31,1498.33
655.80,1499.67
656.28,1500.33
656.77,1499.67
657.25,1500.67
657.73,1500.33
658.22,1498.67
658.70,1503.67
659.19,1502.67
659.67,1501.00
660.16,1497.67
660.64,1497.67
661.13,1500.00
661.61,1500.00
662.09,1497.67
662.58,1498.67
663.06,1501.33
663.55,1503.67
664.03,1500.00
664.52,1501.00
665.00,1501.00
665.49,1499.67
665.97,1499.33
666.46,1500.67
666.94,1498.33
667.43,1500.67
667.91,1499.33
668.40,1501.33
668.88,1500.00
669.37,1501.33
669.85,1500.00
670.34,1501.67
670.83,1501.67
671.31,1502.67
671.80,1502.67
672.28,1499.00
672.77,1501.00
673.25,1500.00
673.74,1499.67
674.22,1498.33
674.71,1497.67
675.20,1500.00
675.68,1499.00
676.17,1498.33
676.65,1499.67
677.14,1499.67
677.63,1500.67
678.11,1500.00
678.60,1500.67
679.08,1499.33
679.57,1502.00
680.06,1499.33
680.54,1501.67
681.03,1501.00
681.52,1501.00
682.00,1500.00
682.49,1497.33
682.97,1498.33
683.46,1500.00
683.95,1499.67
684.43,1499.33
684.92,1499.67
685.41,1500.67
685.89,1500.00
686.38,1499.00
686.87,1499.67
687.36,1497.33
687.84,1500.00
688.33,1501.33
688.82,1500.00
689.30,1499.67
689.79,1502.00
690.28,1502.00
690.76,1498.00
691.25,1496.67
691.74,1500.33
692.23,1500.33
692.71,1498.00
693.20,1499.67
693.69,1497.67
694.18,1500.67
694.66,1499.67
695.15,1500.33
695.64,1500.00
696.13,1499.67
696.61,1499.33
697.10,1498.67
697.59,1501.00
698.08,1500.67
698.57,1499.33
699.05,1501.00
699.54,1501.00
700.03,1500.33
700.52,1501.00
701.01,1498.67
701.49,1499.67
701.98,1498.67
702.47,1499.00
702.96,1495.33
703.45,1499.33
703.94,1502.00
704.42,1499.33
704.91,1500.33
705.40,1502.67
705.89,1499.00
706.38,1502.33
706.87,1500.00
707.35,1500.33
707.84,1499.67
708.33,1498.33
708.82,1499.33
709.31,1497.67
709.80,1500.00
710.29,1501.67
710.78,1498.67
711.27,1498.33
711.75,1502.67
712.24,1501.33
712.73,1500.00
713.22,1501.00
713.71,1500.33
714.20,1502.00
714.69,1503.33
715.18,1500.00
715.67,1497.67
716.16,1499.67
716.65,1501.67
717.14,1501.33
717.63,1500.33
718.12,1501.33
718.61,1501.67
719.10,1500.67
719.59,1500.00
720.08,1501.33
720.57,1501.67
721.06,1499.00
721.55,1499.67
722.04,1500.67
722.53,1500.33
723.02,1502.33
723.51,1498.67
724.00,1499.67
724.49,1499.33
724.98,1501.00
725.47,1500.00
725.96,1502.00
726.45,1498.00
726.94,1503.33
727.43,1500.00
727.92,1500.00
728.41,1499.33
728.90,1502.00
729.39,1497.33
729.88,1497.67
730.37,1501.67
730.86,1496.00
731.35,1501.67
731.84,1499.00
732.33,1501.67
732.83,1501.67
733.32,1498.33
733.81,1500.33
734.30,1498.00
734.79,1502.33
735.28,1499.67
735.77,1497.67
736.26,1502.00
736.75,1502.00
737.25,1498.67
737.74,1501.33
738.23,1499.67
738.72,1500.67
739.21,1499.67
739.70,1500.33
740.20,1502.33
740.69,1500.33
741.18,1502.00
741.67,1502.00
742.16,1502.00
742.65,1501.00
743.15,1502.00
743.64,1499.33
744.13,1500.00
744.62,1498.67
745.11,1499.00
745.61,1501.67
746.10,1500.33
746.59,1499.67
747.08,1499.33
747.57,1500.67
748.07,1497.00
748.56,1500.67
749.05,1499.33
749.54,1498.33
750.04,1500.00
750.53,1498.33
751.02,1500.33
751.51,1500.33
752.01,1501.67
752.50,1499.67
752.99,1500.33
753.48,1501.67
753.98,1500.67
754.47,1500.00
754.96,1501.33
755.46,1500.33
755.95,1498.67
756.44,1501.33
756.94,1500.67
757.43,1498.67
757.92,1498.00
758.41,1500.67
758.91,1499.33
759.40,1501.67
759.89,1500.00
760.39,1499.00
760.88,1501.33
761.37,1497.00
761.87,1500.33
762.36,1502.67
762.86,1499.67
763.35,1499.00
763.84,1498.33
764.34,1499.33
764.83,1500.67
765.32,1500.33
765.82,1498.33
766.31,1501.67
766.81,1500.67
767.30,1497.00
767.79,1501.00
768.29,1501.33
768.78,1501.00
769.28,1500.00
769.77,1499.67
770.26,1501.33
770.76,1501.00
771.25,1499.33
771.75,1501.33
772.24,1500.67
772.74,1500.67
773.23,1500.00
773.73,1499.67
774.22,1497.33
774.72,1501.00
775.21,1501.67
775.70,1502.67
776.20,1500.67
776.69,1501.00
777.19,1502.00
777.68,1498.00
778.18,1499.67
778.67,1500.00
779.17,1500.00
779.66,1504.33
780.16,1500.33
780.65,1501.33
781.15,1500.00
781.65,1502.00
782.14,1498.67
782.64,1500.00
783.13,1500.33
783.63,1498.67
784.12,1499.00
784.62,1499.00
785.11,1502.67
785.61,1500.33
786.10,1500.33
786.60,1499.00
787.10,1499.00
787.59,1501.33
788.09,1502.67
788.58,1498.33
789.08,1499.67
789.58,1502.67
790.07,1502.33
790.57,1499.33
791.06,1499.33
791.56,1500.67
792.06,1500.67
792.55,1497.67
793.05,1499.33
793.55,1499.33
794.04,1503.00
794.54,1501.67
795.03,1499.33
795.53,1499.67
796.03,1501.33
796.52,1500.33
797.02,1497.33
797.52,1497.00
798.01,1503.00
798.51,1500.00
799.01,1499.67
799.50,1499.67
800.00,1504.33
800.50,1502.67
801.00,1498.00
801.49,1501.33
801.99,1502.33
802.49,1502.67
802.98,1499.33
803.48,1500.33
803.98,1502.33
804.48,1500.67
804.97,1501.67
805.47,1499.00
805.97,1500.00
806.47,1500.00
806.96,1501.00
807.46,1498.67
807.96,1502.00
808.46,1501.00
808.95,1502.67
809.45,1500.00
809.95,1500.00
810.45,1499.33
810.94,1500.33
811.44,1499.33
811.94,1501.33
812.44,1500.00
812.94,1503.67
813.43,1501.67
813.93,1499.00
814.43,1502.00
814.93,1501.33
815.43,1502.67
815.93,1502.00
816.42,1501.33
816.92,1502.00
817.42,1501.00
817.92,1503.00
818.42,1499.67
818.92,1500.33
819.42,1501.67
819.91,1499.67
820.41,1499.67
820.91,1500.33
821.41,1502.33
821.91,1500.33
822.41,1500.00
822.91,1499.00
823.41,1499.33
823.91,1501.67
