464.17,1503.67
464.64,1523.67
465.10,1508.67
465.57,1515.00
466.04,1526.67
466.51,1521.00
466.97,1520.00
467.44,1505.33
467.91,1522.67
468.37,1527.33
468.84,1516.67
469.31,1504.67
469.78,1503.00
470.24,1497.00
470.71,1508.33
471.18,1503.67
471.65,1522.67
472.12,1527.33
472.58,1504.00
473.05,1526.67
473.52,1529.67
473.99,1494.67
474.45,1504.00
474.92,1522.33
475.39,1506.67
475.86,1505.33
476.33,1511.00
476.79,1516.00
477.26,1520.67
477.73,1530.67
478.20,1522.33
478.67,1503.33
479.14,1523.33
479.60,1471.67
480.07,1523.33
480.54,1508.67
481.01,1519.00
481.48,1507.33
481.95,1504.67
482.41,1521.00
482.88,1517.00
483.35,1519.67
483.82,1509.00
484.29,1512.00
484.76,1501.67
485.23,1507.00
485.70,1512.67
486.17,1523.33
486.63,1526.67
487.10,1517.33
487.57,1523.33
488.04,1520.00
488.51,1521.67
488.98,1513.00
489.45,1519.67
489.92,1518.33
490.39,1514.00
490.86,1512.00
491.33,1510.67
491.80,1520.33
492.27,1531.33
492.74,1518.33
493.20,1520.00
493.67,1509.00
494.14,1486.33
494.61,1507.67
495.08,1525.33
495.55,1524.00
496.02,1506.67
496.49,1525.33
496.96,1512.33
497.43,1524.67
497.90,1523.67
498.37,1534.00
498.84,1529.33
499.31,1520.33
499.78,1523.00
500.25,1514.33
500.72,1517.33
501.19,1504.00
501.66,1523.33
502.13,1524.00
502.60,1484.67
503.08,1516.33
503.55,1525.67
504.02,1525.00
504.49,1511.00
504.96,1523.33
505.43,1523.67
505.90,1517.67
506.37,1506.00
506.84,1504.67
507.31,1529.67
507.78,1509.33
508.25,1509.00
508.72,1515.00
509.20,1477.33
509.67,1515.00
510.14,1523.67
510.61,1517.00
511.08,1524.00
511.55,1518.67
512.02,1486.00
512.49,1525.00
512.96,1523.33
513.44,1510.67
513.91,1526.00
514.38,1519.67
514.85,1524.67
515.32,1522.67
515.79,1526.00
516.27,1511.00
516.74,1521.00
517.21,1506.33
517.68,1517.00
518.15,1493.33
518.62,1510.00
519.10,1523.67
519.57,1508.67
520.04,1527.33
520.51,1524.00
520.98,1494.33
521.46,1516.00
521.93,1513.33
522.40,1510.67
522.87,1520.00
523.34,1512.00
523.82,1525.00
524.29,1522.00
524.76,1522.33
525.23,1527.67
525.71,1513.33
526.18,1514.33
526.65,1498.33
527.12,1503.67
527.60,1518.00
528.07,1490.33
528.54,1508.33
529.02,1523.00
529.49,1515.00
529.96,1519.00
530.43,1515.00
530.91,1519.67
531.38,1493.33
531.85,1488.33
532.33,1527.33
532.80,1523.33
533.27,1528.00
533.75,1513.33
534.22,1474.00
534.69,1520.33
535.17,1525.00
535.64,1499.00
536.11,1518.00
536.59,1521.67
537.06,1500.00
537.53,1520.67
538.01,1509.67
538.48,1514.33
538.95,1518.67
539.43,1530.67
539.90,1507.33
540.37,1522.67
540.85,1528.33
541.32,1515.67
541.80,1522.33
542.27,1522.33
542.74,1517.67
543.22,1510.67
543.69,1513.33
544.17,1521.67
544.64,1508.67
545.11,1498.33
545.59,1517.00
546.06,1513.00
546.54,1520.67
547.01,1530.67
547.49,1513.67
547.96,1505.33
548.44,1515.67
548.91,1521.67
549.38,1513.67
549.86,1523.67
550.33,1497.33
550.81,1505.00
551.28,1522.33
551.76,1518.67
552.23,1499.67
552.71,1523.33
553.18,1516.00
553.66,1506.00
554.13,1522.67
554.61,1528.33
555.08,1517.00
555.56,1518.67
556.03,1521.00
556.51,1517.67
556.98,1522.33
557.46,1506.67
557.93,1508.33
558.41,1500.00
558.88,1518.00
559.36,1527.33
559.84,1511.67
560.31,1518.33
560.79,1510.67
561.26,1525.33
561.74,1526.33
562.21,1516.67
562.69,1523.00
563.17,1498.33
563.64,1527.67
564.12,1519.67
564.59,1520.67
565.07,1516.67
565.55,1521.00
566.02,1492.33
566.50,1520.33
566.97,1504.67
567.45,1530.33
567.93,1506.67
568.40,1525.33
568.88,1508.33
569.36,1496.00
569.83,1512.33
570.31,1525.00
570.78,1499.00
571.26,1519.00
571.74,1523.67
572.21,1507.67
572.69,1518.67
573.17,1520.33
573.64,1519.33
574.12,1503.00
574.60,1522.67
575.08,1519.00
575.55,1529.00
576.03,1503.33
576.51,1515.00
576.98,1503.00
577.46,1523.00
577.94,1521.00
578.41,1514.67
578.89,1497.67
579.37,1508.67
579.85,1515.67
580.32,1531.67
580.80,1516.00
581.28,1473.33
581.76,1533.33
582.23,1518.67
582.71,1503.33
583.19,1511.67
583.67,1523.67
584.14,1514.67
584.62,1497.00
585.10,1517.00
585.58,1517.67
586.06,1525.33
586.53,1510.00
587.01,1523.00
587.49,1517.67
587.97,1528.33
588.44,1517.67
588.92,1519.67
589.40,1523.00
589.88,1524.67
590.36,1507.33
590.84,1527.00
591.31,1507.00
591.79,1525.33
592.27,1514.00
592.75,1523.67
593.23,1515.00
593.71,1519.33
594.19,1512.33
594.66,1521.33
595.14,1531.00
595.62,1500.33
596.10,1510.33
596.58,1503.33
597.06,1511.33
597.54,1514.33
598.02,1506.67
598.49,1522.00
598.97,1505.00
599.45,1515.33
599.93,1521.67
600.41,1528.33
600.89,1534.00
601.37,1519.33
601.85,1511.67
602.33,1503.00
602.81,1522.33
603.29,1519.00
603.77,1527.67
604.25,1483.33
604.72,1498.00
605.20,1524.00
605.68,1522.33
606.16,1531.33
606.64,1520.33
607.12,1516.67
607.60,1527.33
608.08,1530.33
608.56,1507.67
609.04,1521.33
609.52,1471.67
610.00,1529.00
610.48,1518.33
610.96,1518.67
611.44,1506.33
611.92,1527.33
612.40,1472.67
612.88,1515.33
613.36,1517.67
613.84,1508.33
614.32,1508.33
614.80,1517.00
615.29,1522.33
615.77,1527.00
616.25,1512.33
616.73,1525.00
617.21,1519.67
617.69,1514.33
618.17,1510.00
618.65,1497.33
619.13,1528.00
619.61,1531.33
620.09,1523.33
620.57,1489.33
621.05,1514.00
621.54,1497.00
622.02,1520.00
622.50,1532.00
622.98,1517.00
623.46,1530.00
623.94,1514.00
624.42,1515.33
624.90,1516.67
625.38,1520.00
625.87,1521.00
626.35,1521.67
626.83,1513.33
627.31,1517.67
627.79,1521.00
628.27,1521.67
628.76,1517.00
629.24,1518.67
629.72,1503.00
630.20,1509.67
630.68,1528.33
631.16,1510.33
631.65,1531.00
632.13,1522.33
632.61,1508.00
633.09,1523.67
633.57,1520.00
634.06,1507.00
634.54,1528.67
635.02,1535.00
635.50,1517.67
635.99,1520.00
636.47,1530.00
636.95,1506.00
637.43,1519.67
637.92,1509.67
638.40,1531.00
638.88,1518.00
639.36,1526.00
639.85,1501.00
640.33,1507.33
640.81,1524.67
641.29,1519.33
641.78,1520.67
642.26,1513.67
642.74,1531.67
643.23,1511.67
643.71,1506.67
644.19,1502.67
644.67,1516.00
645.16,1516.33
645.64,1510.33
646.12,1534.00
646.61,1504.00
647.09,1527.33
647.57,1509.67
648.06,1515.67
648.54,1509.00
649.02,1522.67
649.51,1522.33
649.99,1522.33
650.48,1520.33
650.96,1496.00
651.44,1519.00
651.93,1526.33
652.41,1525.00
652.89,1523.00
653.38,1514.67
653.86,1505.33
654.35,1522.33
654.83,1528.33
655.31,1511.00
655.80,1520.33
656.28,1518.00
656.77,1511.33
657.25,1515.33
657.73,1506.67
658.22,1499.00
658.70,1509.33
659.19,1492.67
659.67,1502.00
660.16,1514.33
660.64,1515.67
661.13,1529.33
661.61,1520.67
662.09,1515.00
662.58,1511.67
663.06,1500.00
663.55,1500.67
664.03,1518.33
664.52,1508.00
665.00,1513.00
665.49,1512.67
665.97,1517.00
666.46,1519.33
666.94,1534.00
667.43,1523.67
667.91,1529.33
668.40,1519.00
668.88,1507.33
669.37,1497.00
669.85,1527.33
670.34,1512.67
670.83,1505.33
671.31,1514.67
671.80,1529.00
672.28,1491.33
672.77,1524.33
673.25,1523.67
673.74,1508.67
674.22,1513.67
674.71,1513.33
675.20,1521.00
675.68,1506.33
676.17,1494.00
676.65,1501.67
677.14,1493.67
677.63,1527.00
678.11,1518.67
678.60,1516.00
679.08,1487.00
679.57,1529.33
680.06,1519.33
680.54,1513.00
681.03,1517.67
681.52,1507.67
682.00,1525.00
682.49,1528.00
682.97,1512.00
683.46,1498.67
683.95,1522.33
684.43,1522.33
684.92,1505.00
685.41,1509.00
685.89,1501.00
686.38,1507.00
686.87,1503.00
687.36,1514.00
687.84,1511.00
688.33,1495.00
688.82,1515.33
689.30,1489.67
689.79,1522.67
690.28,1499.00
690.76,1507.33
691.25,1520.33
691.74,1515.33
692.23,1518.33
692.71,1519.00
693.20,1529.33
693.69,1518.33
694.18,1500.00
694.66,1525.00
695.15,1503.00
695.64,1516.33
696.13,1516.00
696.61,1511.67
697.10,1495.67
697.59,1522.33
698.08,1525.33
698.57,1524.33
699.05,1529.67
699.54,1524.67
700.03,1507.00
700.52,1509.67
701.01,1517.67
701.49,1514.00
701.98,1520.00
702.47,1529.33
702.96,1517.67
703.45,1517.33
703.94,1521.33
704.42,1529.33
704.91,1524.67
705.40,1519.67
705.89,1505.67
706.38,1504.67
706.87,1488.67
707.35,1517.67
707.84,1518.00
708.33,1515.33
708.82,1524.67
709.31,1515.67
709.80,1515.67
710.29,1486.67
710.78,1532.67
711.27,1518.00
711.75,1514.67
712.24,1522.67
712.73,1513.00
713.22,1496.33
713.71,1516.33
714.20,1508.67
714.69,1504.00
715.18,1522.00
715.67,1536.67
716.16,1524.33
716.65,1510.33
717.14,1511.33
717.63,1502.00
718.12,1510.67
718.61,1529.33
719.10,1514.67
719.59,1523.67
720.08,1511.67
720.57,1532.33
721.06,1510.67
721.55,1511.33
722.04,1512.67
722.53,1511.00
723.02,1509.00
723.51,1516.67
724.00,1521.00
724.49,1525.33
724.98,1521.00
725.47,1517.67
725.96,1521.00
726.45,1505.67
726.94,1521.67
727.43,1516.00
727.92,1513.67
728.41,1517.00
728.90,1513.67
729.39,1501.00
729.88,1517.00
730.37,1506.33
730.86,1531.33
731.35,1518.00
731.84,1514.67
732.33,1490.00
732.83,1512.33
733.32,1528.33
733.81,1518.00
734.30,1511.00
734.79,1531.00
735.28,1514.33
735.77,1517.33
736.26,1517.67
736.75,1527.33
737.25,1515.33
737.74,1505.00
738.23,1511.67
738.72,1521.67
739.21,1531.33
739.70,1531.00
740.20,1529.00
740.69,1498.67
741.18,1516.00
741.67,1511.33
742.16,1518.67
742.65,1519.33
743.15,1514.33
743.64,1506.00
744.13,1505.67
744.62,1523.67
745.11,1506.00
745.61,1507.67
746.10,1511.00
746.59,1518.67
747.08,1522.67
747.57,1486.33
748.07,1504.33
748.56,1511.67
749.05,1522.67
749.54,1490.33
750.04,1517.67
750.53,1524.33
751.02,1522.00
751.51,1508.67
752.01,1518.00
752.50,1524.67
752.99,1499.33
753.48,1515.67
753.98,1505.00
754.47,1520.67
754.96,1523.67
755.46,1522.67
755.95,1524.00
756.44,1517.67
756.94,1525.67
757.43,1515.33
757.92,1517.33
758.41,1508.33
758.91,1526.67
759.40,1523.00
759.89,1516.00
760.39,1522.00
760.88,1516.00
761.37,1508.67
761.87,1523.33
762.36,1515.00
762.86,1516.33
763.35,1514.67
763.84,1514.33
764.34,1519.33
764.83,1529.33
765.32,1508.00
765.82,1518.00
766.31,1495.00
766.81,1523.33
767.30,1525.00
767.79,1503.33
768.29,1521.67
768.78,1518.00
769.28,1516.67
769.77,1513.67
770.26,1531.00
770.76,1531.33
771.25,1512.00
771.75,1527.67
772.24,1524.33
772.74,1514.67
773.23,1523.67
773.73,1520.67
774.22,1514.00
774.72,1534.00
775.21,1528.67
775.70,1516.67
776.20,1526.33
776.69,1517.67
777.19,1531.67
777.68,1520.33
778.18,1518.00
778.67,1525.67
779.17,1507.67
779.66,1503.00
780.16,1485.33
780.65,1521.00
781.15,1501.67
781.65,1517.00
782.14,1520.00
782.64,1515.00
783.13,1525.67
783.63,1520.33
784.12,1522.33
784.62,1516.67
785.11,1507.33
785.61,1515.67
786.10,1500.00
786.60,1510.00
787.10,1517.67
787.59,1513.67
788.09,1509.67
788.58,1522.00
789.08,1511.67
789.58,1511.33
790.07,1493.33
790.57,1517.33
791.06,1528.33
791.56,1523.33
792.06,1527.33
792.55,1515.67
793.05,1504.00
793.55,1519.33
794.04,1507.00
794.54,1519.67
795.03,1493.33
795.53,1526.33
796.03,1525.67
796.52,1521.67
797.02,1497.00
797.52,1527.33
798.01,1522.00
798.51,1535.00
799.01,1517.67
799.50,1514.33
800.00,1509.00
800.50,1514.33
801.00,1521.33
801.49,1522.00
801.99,1501.33
802.49,1510.00
802.98,1520.67
803.48,1517.33
803.98,1515.33
804.48,1510.33
804.97,1524.00
805.47,1470.00
805.97,1523.33
806.47,1515.33
806.96,1519.33
807.46,1519.67
807.96,1527.67
808.46,1526.67
808.95,1530.00
809.45,1523.33
809.95,1505.67
810.45,1534.00
810.94,1517.33
811.44,1509.67
811.94,1508.33
812.44,1515.00
812.94,1510.67
813.43,1520.67
813.93,1510.33
814.43,1515.33
814.93,1521.33
815.43,1529.00
815.93,1523.33
816.42,1495.00
816.92,1516.00
817.42,1507.33
817.92,1518.33
818.42,1519.33
818.92,1516.33
819.42,1496.33
819.91,1522.67
820.41,1522.67
820.91,1521.00
821.41,1516.33
821.91,1500.33
822.41,1512.67
822.91,1518.33
823.41,1513.00
823.91,1518.67
